序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
780,"
                                                                                                    【事故面前危险算什么—记公安局巡(特)警支队】天津港“8·12”瑞海公司爆炸事故发生后，滨海新区公安局巡(特)警支队作为继天津港公安局及其所属消防支队之后第一支到达现场的队伍，他们义无反顾，连续奋战。在最初30个小时，抢救受伤武警官兵、消防队员及群众30余人。截至目前，他们仍然坚守在一线。 ????????                                            ", 2015-9-2 09:28,5,3,11,微博 weibo.com,CyDHt13c5
781,"
                                                                                                    【9月1日起公交车辆全面限速 保障市民出行安全】#天津新闻#“十次事故九次快”，车速过快是发生行车事故、车厢内事故的主要原因之一。自9月1日起，天津市公交车辆全面实施限速行驶，针对路段特点将执行不同的限速标准，为市民出行提供更有效的安全保障。 ????????                                            ", 2015-9-2 08:57,11,8,9,微博 weibo.com,CyDuBdizZ
782,"
                                                                                                    【受损企业积极自救 为消防员搭起临时的“家”】距离爆炸核心区不到2公里的天津港强集团是我国北方最大的进出口食品检验检疫基地，爆炸发生之后，企业不仅积极开展自救恢复生产，还主动承担社会责任，为一时“无家可归”的消防官兵解决食宿问题。 ????????                                            ", 2015-9-2 08:28,2,评论,10,微博 weibo.com,CyDj7jMH0
783,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（9月2日6-8点）                                            ", 2015-9-2 08:05,2,1,2,微博 weibo.com,CyD9D3SNU
784,"
                                                                                                    社区医院开绿灯 服务伤员和群众                                            ", 2015-9-2 08:01,转发,评论,2,微博 weibo.com,CyD7MFT3Z
785,"
                                                                                                    【交通早高峰】#即时路况#真理道和江都路交口井盖塌陷；青年路西市大街向长江道方向，路面有多处积水，迎水道与榕苑路交口，信号灯没开启。高速：目前，海滨高速驶往开放段的永定新河站和临港站出口封闭，中心渔港站驶往黄骅方向，轻纺城北站和南港站入口封闭，我市境内其他各条高速公路均在正常开启。 ????????                                            ", 2015-9-2 07:33,2,1,3,微博 weibo.com,CyCWFAJUz
786,"
                                                                                                    杨英涛：坚持好24小时安全值班制度                                            ", 2015-9-2 07:30,转发,1,赞,微博 weibo.com,CyCVwD2jE
787,"
                                                                                                    宗国英深入部分受损企业单位和小区慰问并指导工作                                            ", 2015-9-2 07:25,1,2,2,微博 weibo.com,CyCTbABju
788,"
                                                                                                    【多云转晴，28℃/21℃】#今日天气#早上好！今天周三，单号限行。据@天津气象 预报说，天津市区白天到夜间多云转晴，后半夜有轻雾，微风，28到21度。 ????????                                            ", 2015-9-2 07:11,7,8,7,微博 weibo.com,CyCNBdKG8
789,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（9月2日4-6点）                                            ", 2015-9-2 07:01,2,评论,赞,微博 weibo.com,CyCJxdKQu
790,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（9月1日22-24点）                                            ", 2015-9-2 00:04,1,1,1,微博 weibo.com,CyA0xCDlF
791,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（9月1日19-22点）                                            ", 2015-9-1 22:39,1,3,2,微博 weibo.com,CyzrQqXky
