序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
277,"
                                                                                                    #诸子百家话健康#《内经??素问??阴阳应象大论》喜伤心，恐胜喜；热伤气，寒胜热；苦伤气，咸胜苦。 ????????                                            ",是,无, 2012-6-6 09:36,1,评论,赞,皮皮时光机,ymB0hhds5
278,"
                                                                                                    高考切忌咖啡：咖啡会导致尿频。 考生考前应多喝水，每天要保证1500—2000m l的摄入量，切忌不能以喝饮料代替喝水，最好是白开水，矿泉水和纯净水也可以多喝些。特别提醒考生在考试期间一定不要喝咖啡，因为咖啡因的作用会使人产生尿频，影响考生的临场发挥。 ????????                                            ",是,无, 2012-6-6 09:12,8,评论,赞,微博 weibo.com,ymAQJE5tI
279,"
                                                                                                    高考期间忌食谱大变：考生考前饮食不要因高考而刻意改变，在临考前的一段时间及考试期间，饮食量都不要比平时增加太多，尤其考试期间饮食不要做太大的变动，应和平时保持一致。 ????????                                            ",是,无, 2012-6-6 09:10,转发,评论,赞,微博 weibo.com,ymAPQ8KxZ
280,"
                                                                                                    为缓解考生的紧张情绪，考生可以摄入一些富含维生素C的食物以及牛奶、酸奶等。 ????????                                            ",是,无, 2012-6-6 09:08,1,评论,赞,微博 weibo.com,ymAP34ZDd
281,"
                                                                                                    明天就是一年一度的大日子：高考日。无数的考生将通过这一平台影响以后的人生。让我们祝福这些高生！！ ????????                                            ",是,无, 2012-6-6 09:05,转发,评论,赞,微博 weibo.com,ymANNDs0A
282,"
                                                                                                    手足口病的传播方式 手足口病传播途径多，主要通过密切接触病人的粪便、疱疹液和呼吸道分泌物(如打喷嚏喷的飞沫等)及被污染的手、毛巾、手绢、牙杯、玩具、餐具、奶瓶、床上用品等而感染。手足口病目前没有疫苗，但只要早发现、早治疗，是完全可防可治的。 ????????                                            ",是,无, 2012-6-6 08:42,转发,2,赞,皮皮时光机,ymAEkg8ju
283,"
                                                                                                    【手足口病相关知识】手足口病例主要为3岁至5岁的儿童，专家指出预防手足口病需要注意个人卫生，勤洗手，多饮白开水，多吃新鲜蔬菜和瓜果。各位家长给孩子养成良好的卫生习惯是关键！ ????????                                            ",是,无, 2012-6-5 16:48,转发,评论,赞,皮皮时光机,ymup3aM0J
284,"
                                                                                                    【爱眼小贴士】晚上看电视关灯好吗？这对眼睛是不利的，因为电视屏幕与周围景物明暗程度的差别较大时，会增加眼睛的疲劳程度。注意，并不是房间的灯光越亮越好。正确的方法：不把灯全部关掉，让房间保持一定的亮度，如开一盏5瓦左右的小日光灯，或者是15瓦左右的白炽灯，不要让光线直射在屏幕上。 ????????                                            ",是,无, 2012-6-5 14:52,转发,评论,赞,皮皮时光机,ymtE1gmqI
285,"
                                                                                                     #诸子百家话健康#《内经??素问??阴阳应象大论》怒伤肝，悲胜怒；风伤筋，燥胜风；酸伤筋，辛胜酸。 ????????                                            ",是,无, 2012-6-5 14:31,1,评论,赞,皮皮时光机,ymtvPzAmz
286,"
                                                                                                    【爱眼小贴士】每晚的电视时间，是上班族放松心情的方式之一。但是要怎样“健康不伤眼”地看呢？建议屏幕亮度不要过高，如果亮度过高，易产生画面失真的感觉，而这种失真感会让眼睛更容易感到疲劳而受到损伤。 ????????                                            ",是,无, 2012-6-5 13:32,转发,评论,赞,皮皮时光机,ymt7ymy0b
287,"
                                                                                                    #《诸子百家话健康》#是由北京市朝阳区疾病预防控制中心罗凤基主任主编，人民卫生出版社出版的健康教育书籍。精选了孔子、孟子、老子、韩非子、荀子等名家(特增加了黄帝和唐代的孙思邈)的一些健康论述，配以简明的插图，用通俗易懂的文字加以诠释，以轻松、幽默、愉悦的心境认识先人们的健康观念。 ????????                                            ",是,无, 2012-6-5 11:35,转发,评论,赞,微博 weibo.com,ymsm38wrP
288,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    长期面对电脑的朋友要偶尔远眺，缓解眼睛疲劳，保护我们的视力。对于条件不足的童鞋，眼睛累了可直接在电脑上看这图，童鞋们赶快转。不然就沉了哈。。 ????????                                                            ", 2012-6-5 10:09,1,评论,1,微博 weibo.com,ymrNcueL2
289,"
                                                                                                    无论去哪儿，什么天气，记得带上自己的阳光。[阳光] ????????                                            ",是,无, 2012-6-5 09:47,转发,评论,赞,微博 weibo.com,ymrEgsjpV
290,"
                                                                                                    【眼睛水润保湿】 多眨眼睛。眨眼有助于泪水的分泌和分布，眨眼次数少了，直接导致泪水的量减少，而暴露在空气中的泪膜会快速蒸发，失去对眼球的保护力，像操作电脑这样长时间用眼，也很容易引发干眼症。 ????????                                            ",是,无, 2012-6-5 09:36,2,评论,赞,微博 weibo.com,ymrzPmJGH
291,"
                                                                                                    朝阳区目前在学校开展视力保护干预项目，希望为保护儿童视力作出一点贡献！ ????????                                            ",是,无, 2012-6-4 13:34,转发,评论,赞,微博 weibo.com,ymjHZofQB
292,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    卫生部妇幼保健与社区卫生司 中国疾病预防控制中心联合举办吸烟危害健康有奖知识竞赛活动，详情请登录O网页链接 ????????                                                            ", 2012-6-4 13:23,1,评论,赞,微博 weibo.com,ymjDow1tZ
293,"
                                                                                                    如何早期发现儿童先天性白内障：1. 仔细观察孩子的一举一动；2.注意孩子瞳孔区(瞳仁)变化；3. 注意观察孩子的眼球运动；4. 注意检查孩子的视力；5.注意观察患儿有无代偿头位。 ????????                                            ",是,无, 2012-6-4 09:49,转发,评论,赞,微博 weibo.com,ymieIoIbF
294,"
                                                                                                    先天性白内障指出生前后即存在，或出生后才逐渐形成的先天遗传或发育障碍的白内障，它是一种较常见的儿童眼病，是造成儿童失明和弱视的重要原因。 ????????                                            ",是,无, 2012-6-4 09:45,1,评论,赞,微博 weibo.com,ymid7pa5J
295,"
                                                                                                    2012年6月6日是第十七个全国“爱眼日”，今年“爱眼日”活动的主题确定为“情系白内障患者，共享和谐新视界”。 ????????                                            ",是,无, 2012-6-4 09:40,转发,评论,赞,微博 weibo.com,ymib2Aae8
296,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    [cai羞羞]屈光不正的三大类：近视眼、远视眼、散光。#世界爱眼日# #屈光不正# ????????                                                            ", 2012-6-4 09:32,1,评论,赞,微博 weibo.com,ymi7X8rj9
297,"
                                                                                                    分享一下！                                            ",否,"
                                                                                                    膳食指南具体要求（2）：常吃适量的鱼（75克~100克）、蛋（25克~50克）、禽和瘦肉（50克~75克）；多吃大豆及其制品，每天摄入40克大豆或其制品； 控制烹调用油，每人每天烹调用油摄入量不宜超过25克或30克； 限制盐摄入，健康成年人一天食盐（包括酱油和其他食物中的食盐量）摄入量不超过6克； ????????                                                            ", 2012-6-4 09:30,1,评论,赞,微博 weibo.com,ymi6NAcV7
298,"
                                                                                                    ""六一""啦！祝所有的小朋友节日快乐，健康成长！祝所有的大朋友均有颗童心！ ????????                                            ",是,无, 2012-6-1 08:52,转发,3,赞,微博 weibo.com,ylPAc2D6m
299,"
                                                                                                    火灾时怎么拨打119之二：将自己的姓名、电话或手机号码告诉对方，以便联系；注意听清接警中心提出的问题，以便正确回答；打完电话后，立即派人到交叉路口等候消防车，引导消防车迅速赶到火灾现场；如果火情发生了新的变化，要立即告知公安消防队，以便他们及时调整力量部署。????????????????                                            ",是,无, 2012-6-1 08:50,转发,评论,赞,皮皮时光机,ylPz5eUXW
300,"
                                                                                                    火灾时怎么拨打119之一：要记清火警电话“119”；电话接通以后，要准备报出失火的地址（路名、门牌号）、什么东西着火、火势大小、有没有人被困、有没有发生爆炸或毒气泄漏以及着火的范围等。在说不清具体地址时，要说出地理位置、周围明显建筑物或道路标志。??????????????                                            ",是,无, 2012-6-1 08:30,转发,评论,赞,皮皮时光机,ylPqZd89q
