序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
82,"
                                                                                                    【冬季如何护眼】#健康提示#冬季气候寒冷要注意保暖，同时还要注意室内保湿；控制看电视、电脑的时间，经常做一做眨眼、转动眼球运动，放松调节眼部肌肉；注意手卫生，不要用手来揉眼睛，以免发生病毒或细菌感染；糖尿病、高血压患者，出现头昏、双眼胀痛的症状时，要及时就医。 ????????                                            ", 2015-1-20 16:41,8,评论,4,360安全浏览器,C0tnauonV
83,"
                                                                                                    【冬季头皮发痒怎么办】#健康提示#洗头时要使用温水，洗发水也应当选择相应含有止痒成分的洗发水，同时洗发水刺激性要小，以免刺激头皮。洗头时不要用力抠头皮，用指腹力道适中地进行按摩才更有利于头皮血液循环。此外，洗完头后，可使用一些具有保湿功能的护发素涂抹，保持头发和头皮的水分。 ????????                                            ", 2015-1-20 16:34,8,1,5,360安全浏览器,C0tkm8bnN
84,"
                                                                                                    【关于外滩拥挤踩踏事件伤员救治情况的通报】 2015年1月20日 上海市卫生计生委表示：经过医务人员的精心救治，又有1名伤员出院。截至1月20日上午11点，已有45人经诊治后出院，4人继续在院治疗，其中重伤员2人，1名生命体征还不平稳，仍在全力抢救治疗中。 ????????                                            ", 2015-1-20 12:27,1,评论,1,专业版微博,C0rIov6vg
85,"
                                                                                                    【洗澡时进行乳腺自我检查】#健康提示#洗澡时记得进行乳腺自查噢～检查手法是用食、中、无名指并拢伸开按压乳房的每个部位检查有无肿块，手法需轻柔，切忌粗暴地抓、捏，应顺或逆时针方向检查整个乳腺、乳头、乳晕下方和腋窝处，挤压乳头，检查乳头，有无溢液﹑溢血等。 ????????                                            ", 2015-1-19 16:36,21,5,4,360安全浏览器,C0jUL9s4T
86,"
                                                                                                    【乳腺癌早发现很重要】健康提示#世界卫生组织资料显示，乳腺癌早期发现有助于降低死亡率。早发现的好处有，一是治疗内容可以简单，花费少，二是应用能改善生活质量的诊疗技术的机会多，比如可以保乳、前哨淋巴结活检避免腋窝清扫等。得了乳腺癌，一是要活得长，二是要活得好。 ????????                                            ", 2015-1-19 15:58,9,2,6,360安全浏览器,C0jFguMhA
87,"
                                                                                                    【空气湿度不宜过高】                                            ", 2015-1-19 15:57,转发,评论,2,360安全浏览器,C0jEXio2e
88,"
                                                                                                    【如何将毽子踢得更健康？】                                            ", 2015-1-19 15:56,1,评论,3,360安全浏览器,C0jEEFciP
89,"
                                                                                                    【乳腺癌的高发人群】#健康提示#1.家族里有女性一级亲属（母亲、姐妹和女儿）患上乳腺癌；2.携带突变的乳腺癌易感基因（BRCA1和BRCA2基因）；3.曾经有一侧乳腺癌或卵巢癌、结肠癌等；4.乳腺不典型增生；5.两次以上的乳腺肿块穿刺活检证实为乳腺良性疾病。乳房问题您重视了吗？ ????????                                            ", 2015-1-19 15:46,20,2,2,360安全浏览器,C0jAqhNEh
90,"
                                                                                                    【关于外滩拥挤踩踏事件伤员救治情况的通报】 2015年1月19日 上海市卫生计生委表示：经过医务人员的精心救治，又有1名伤员出院。截至1月19日上午11点，已有44人经诊治后出院，5人继续在院治疗，其中重伤员2人，1名生命体征还不平稳，仍在全力抢救治疗中。 ????????                                            ", 2015-1-19 12:34,2,评论,2,微博 weibo.com,C0iku8P80
91,"
                                                                                                    【牛奶应放冷藏室最上层】                                            ", 2015-1-19 10:37,5,评论,6,360安全浏览器,C0hz8Fk2A
