序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
254,"
                                                                                                    #广府民俗文化#【饮茶】19世纪初，广州的茶楼从低矮简陋的茶寮中崛起，饮早茶的时尚风靡珠江三角洲，就连郊区的小村镇也处处都有茶居（楼）。改革开放后，广府的茶楼、酒家更加发达，不仅有饮早茶，还有“饮下午茶”、“饮夜茶”，亲朋好友、生意人等在茶楼中话亲情、谈生意，蔚为广府城乡风情。 ????????                                            ", 2014-5-31 17:54,3,2,赞,微博 weibo.com,B6RiTrPWc
255,"
                                                                                                    #微知识#【夏季易患肠道传染病】急性肠道传染病一般是吃了被病菌污染或变质食物引起的，主要通过水、食物、接触和苍蝇这四种传播途径。夏季天气炎热，病菌繁殖快，食物易变质；且苍蝇细菌传播广；吃生菜、生食、生腌海产品，喝生水，都可能直接吃进病菌，使人得病。所以饮食要注意卫生哦！ ????????                                            ", 2014-5-31 15:54,1,评论,赞,微博 weibo.com,B6Qwc6RxF
256,"
                                                                                                    #您办事我导航#【过往的社保记账单，如不全是在越秀区单位参保，是否可以直接到越秀区打印？】@越秀人社 回复：参保人如在广州市市属或区属单位参加社会保险，均可就近到全市各区社会保险经办机构打印社保缴费历史清单。@晴空_碧鸢 ????????                                            ", 2014-5-31 14:16,2,2,赞,微博 weibo.com,B6PSpkQrb
257,"
                                                                                                    #环保漫画作品展播#【吹响绿色的家园】小男孩想象自己的萨克斯能吹出一片蓝蓝的天，绿绿的草，湛蓝的海，美丽的花，漂亮的鱼，美丽的蝴蝶，自己能够生活在这片美好的家园里，拥有绿色的生活。（作者：广州市贸易职业高级中学卢娴） ????????                                            ", 2014-5-31 12:16,1,评论,赞,微博 weibo.com,B6P5HpVUz
258,"
                                                                                                    #街道社区#【黄花岗街宝宝运动会】近日，黄花岗街举办了庆六一“快乐成长”宝宝运动会。比赛项目根据不同年龄段的宝宝设定不同组别，分别进行了爬行 、步行及跑步大赛。现场热闹非凡，参与活动的宝宝们每人均获得一份丰富的节日礼物。六一快到啦，你们社区有什么温馨又有意义的庆祝活动吗？ ????????                                            ", 2014-5-31 11:04,转发,评论,赞,微博 weibo.com,B6OCC35nU
259,"
                                                                                                    #早安越秀#放假了！比放假更开心的就是假期有个好天气！今天27-35℃，虽然热了点，但蓝天白云一样都不少 ????????                                            ", 2014-5-31 09:01,转发,评论,1,三星GalaxyCamera,B6NOG9CT8
260,"
                                                                                                    #环保漫画作品展播#【矛盾】有的人在建设家园，有的人在破坏我们美好的家园，虽然有抵触与矛盾，但是我们用自己微薄的力量去寻找我们的希望。（作者：广州市贸易职业高级中学温芷祺） ????????                                            ", 2014-5-30 20:00,1,评论,赞,微博 weibo.com,B6IHxwCye
261,"
                                                                                                    #您办事我导航#【广州本地户口但无房产，如何办理幼儿入读公办园？】@广州越秀教育 回复：具有越秀区户籍并符合当年入学年龄要求的适龄幼儿，家长可通过登录越秀教育网http//www.gzyxedu.net/进行报名，参加越秀区属公办幼儿园面向社会电脑摇号招生。@liujingtian123 ????????                                            ", 2014-5-30 17:28,2,1,赞,微博 weibo.com,B6HI9hckS
262,"
                                                                                                    #微提醒#【东风西路及驷马涌部分地段围蔽施工】因地铁八号线北延线施工需要，本月29日起围蔽东风西路120号悦湖阁前空地及驷马涌部分绿地，计划工期30个月。@越秀建设水务 提醒广大市民：请遵照地铁施工方的指引，不要擅自进入围蔽区域，确保人身安全。 ????????                                            ", 2014-5-30 16:25,转发,评论,赞,微博 weibo.com,B6HiDvjIl
263,"
                                                                                                    #街道社区#【北京街校园科技周系列活动】近日，北京街举行校园科技周系列活动，学生们通过亲手栽种小植物，了解大自然，培养爱护环境意识。此外，在“异想天开”科技活动中，同学们参与游戏反转杯、“一柱擎天”等游戏，体验不同的科学实验，了解个中奥秘。爱科学爱生活，您参加过科技活动吗？ ????????                                            ", 2014-5-30 15:25,1,评论,赞,微博 weibo.com,B6GU7udMS
