序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
370,"
                                                                                                    #驰援九寨# ​​​​四川省肿瘤医院第一时间启动应急救援预案，医院宋争放书记和郎锦义院长当即指示，紧急抽调医务人员组织医疗救援队，要求急危重症中心王久惠副主任启动急诊应急程序，做好一切抢救准备，随时应灾情情况，听候通知赶赴灾区！        截止晚上二十三点，应急队物资装备到位，四川省肿 ​​​​...展开全文c                                            ", 8月9日 00:22,转发,评论,2,iPhone 6,FgcTTpvke
371,"
                                                                                                    #驰援九寨# 8日21时19分，四川阿坝州九寨沟县发生7级地震。22时50分，记者从绵阳市卫计委获悉，根据绵阳市政府应急办安排，派出一支卫生应急救援队跟随绵阳市消防支队赶赴灾区参与救援；根据省卫计委统筹安排，派出平武县人民医院和平武县中医院两个卫生应急救援分队赶赴灾区。同时，市卫计委在地震发 ​​​​...展开全文c                                            ", 8月8日 23:54,6,2,9,iPhone 6,FgcIvvTnU
372,"
                                                                                                    #驰援九寨# 国家救援队院第一小组_省医院院前急救小组12人已经集结完毕，随时准备出发。国家救援队其他救援成员正在集结中。@四川发布 @四川日报 @人民网 @人民日报 @健康中国 @川报观察 @四川省人民医院官方 ​​​​                                            ", 8月8日 23:51,转发,评论,2,iPhone 6,FgcHmCx7S
373,"
                                                                                                    #驰援九寨# 地震发生后，华西医院于21点30分启动应急预案。医院总值班接李为民院长、张伟书记以及值班院领导指示后，正在集结救灾物资和应急队员。已集结的医疗队包括三辆救护车和不少于十五名队员。临时队长华西医院ICU党支部书记金晓东教授。目前人员和急救物资正在集中，待上级命令或根据前线信息， ​​​​...展开全文c                                            ", 8月8日 23:50,转发,1,5,iPhone 6,FgcGTDNXR
374,"
                                                                                                    北京时间2017年8月8日21:19九寨沟发生7.0级地震，四川省卫生计生委立即启动应急预案，国家应急医学救援队(四川)的所有队员正在集结，准备物资，随时根据灾情，投入战斗。 ​@健康中国 @人民日报 @人民网 @四川发布 @四川日报 ​​​​                                            ", 8月8日 23:16,2,评论,5,iPhone 6,FgcsU6zV9
375,"
                                                                                                    快讯:2017年8月08日21时19分在四川阿坝州九寨沟县（北纬33.2度，东经103.8度）发生7.0级地震，震源深度20公里。地震发生后，四川省卫生计生委立即进入应急状态，机关各处室、各直属单位人员紧急待命，做好应急救援的准备。 ​​​ ​​​​                                            ", 8月8日 23:02,1,1,1,iPhone 6,Fgcnj8P7v
376,"
                                                                                                    8月8日凌晨，凉山州普格县荞窝镇耿底村因局地强降雨引发山洪自然灾害。得知灾情后，省卫生计生委高度重视，第一时间作出反应，受沈骥主任委托，省卫生计生委副巡视员刘捷、应急办副主任熊建华，即刻赶往凉山州普格县荞窝镇指导当地医疗救援工作。凉山州和普格县卫生计生部门共派出医疗、防疫人员77人， ​​​​...展开全文c                                            ", 8月8日 21:17,1,1,赞,iPhone 6,FgbGBhgmB
377,"
                                                                                                    【暖心~~】外国病人送“画”表感谢，萌坏中国好医生~~~ ​​​​                                            ", 8月8日 17:32,转发,评论,1,360安全浏览器,Fgadtsc39
378,"
                                                                                                    节气丨昨日立秋 初秋养生这么吃 ​​​​                                            ", 8月8日 17:30,转发,评论,赞,专业版微博,FgacHya4q
379,"
                                                                                                    三部门组织开展智慧健康养老试点                                            ", 8月8日 15:23,转发,评论,46,360安全浏览器,Fg9mTiq9d
380,"
                                                                                                    转发微博                                            ", 8月8日 15:22,1,评论,12,360安全浏览器,Fg9mJfXVI
381,"
                                                                                                    转发微博                                            ", 8月8日 15:22,转发,评论,4,360安全浏览器,Fg9mFnJ0z
382,"
                                                                                                    温馨提示丨 你吃的田螺可能是福寿螺？吃货先别慌，专家说了…… ​​​​                                            ", 8月8日 15:20,转发,评论,1,360安全浏览器,Fg9lA1X5a
383,"
                                                                                                    全民健身日！9种实用运动，动出好身材！                                            ", 8月8日 10:33,转发,1,10,360安全浏览器,Fg7tk8sPe
384,"
                                                                                                    转发微博                                            ", 8月8日 08:46,转发,评论,8,360安全浏览器,Fg6LY19NM
