序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
414,"
                                                                                                    【稳步快走，重庆努力迈向“制造强市”】日前，国务院印发《中国制造2025》，这是我国实施制造强国战略第一个十年行动纲领，被称为中国版的“工业4.0”。作为老工业基地，重庆目前工业总产值已经突破两万亿元，工业企业利润连续多年保持30%以上增幅。正在稳步向“制造强市”迈进O稳步快走，重庆努力迈向“制造强市” ​​​​                                            ", 2015-7-7 16:59,7,3,5,人民微管家,Cq1hQBRYg
415,"
                                                                                                    【世界大学生运动会跳水赛 这个重庆妹儿获一金一铜】昨日，市体育局消息，在韩国光州举行的第28届世界大学生运动会上，就读于西南大学体育学院的重庆跳水选手王颖表现出色，不仅夺得了女子10米跳台单人赛金牌，而且还收获了女子双人10米台的第三名。O世界大学生运动会跳水赛 这个重庆妹儿获一金... ​​​​                                            ", 2015-7-7 16:19,14,4,38,人民微管家,Cq11Cb7Ld
416,"
                                                                                                    #重庆身边事#【下半年最大的车展9月悦来开幕】9月10日至13日，由重庆日报报业集团主办、我市下半年规模最大的车展——重庆国际汽车交易博览会，将在位于悦来的重庆国际博览中心举办，这是一场为重庆车市带来真正“金九月”的盛大宴会。目前，已有50余家品牌确定参展。O网页链接 ​​​​                                            ", 2015-7-7 15:39,13,3,4,人民微管家,Cq0Lnpv18
417,"
                                                                                                    #重庆身边事#【明年南道、酉沿高速建成通车】市交委和高速集团消息称，明年南（川）道（真）、酉（阳）沿（河）高速将先后建成通车，我市到贵州将新增两条出省大通道。届时，市民驾车到贵州，将有三条路可选择：经綦江，走渝黔高速；经渝湘高速，在南川转走南道高速；经渝湘高速，在酉阳转酉沿高速。 ​​​​                                            ", 2015-7-7 14:59,6,1,4,人民微管家,Cq0v8FD1u
418,"
                                                                                                    【重庆10区县招募方言“代言人”，你若说得正宗地道快去报名】 忠县人的（ki）饭（吃饭）、奉节人的么哩（啥子）、丰都人的情（钱）……昨天，市教委发布消息，我市将在万州、涪陵等10个首批试点区县筛选方言“发音人”，市民可到当地教委语委办报名。据了解，重庆方言发音硬直平，以湖广话为基础。 ​​​​                                            ", 2015-7-7 14:19,22,9,14,人民微管家,Cq0eUfTu1
419,"
                                                                                                    【“雷锋的士”帮特殊儿童掌握乘车技能】重庆市“雷锋的士”志愿服务队与渝中区培智学校签订协议，建立我市首个特殊人群乘坐出租车的社会实践基地，教孩子们熟悉并掌握了乘坐出租车的基本要领，提高自理能力。下一步,还会根据孩子们的实际需要加入公交、轻轨等其他交通工具的乘坐体验。 ​​​​                                            ", 2015-7-7 13:37,8,1,2,人民微管家,CpZXRgEBY
420,"
                                                                                                    【北碚区档案馆首次披露卢沟桥事变珍档】                                            ", 2015-7-7 12:56,11,评论,4,人民微管家,CpZHdoFmr
421,"
                                                                                                    #微旅游#丰都顶级野外探险圣地，你敢挑战吗？                                            ", 2015-7-7 12:11,12,2,7,人民微管家,CpZoX4ZRy
422,"
                                                                                                    【工信部：年内，手机流量和宽带资费务必降30%】6日，工信部召开关于提速降费新闻发布会。工信部总工程师、新闻发言人张峰在发布会上督促相关企业按照承诺，务必落实全年网络提速任务，年底前实现手机流量和固定宽带单位带宽平均资费水平都同比下降30%的目标。 ​​​​                                            ", 2015-7-7 11:36,38,13,6,人民微管家,CpZaKeqrC
423,"
                                                                                                    #重庆身边事#【注意！重庆北站北广场进出站线路变化大】坐动车的市民注意啦！7月6日,重庆北站北广场的站前广场和地下停车库从即日起初步建成投用。步行和驾车进出北广场的线路发生了较大调整，步行前往的乘客可走地下人行通道直接进入负一层进站口。驾车的乘客可直接前往广场地下停车库。via重庆日报 ​​​​                                            ", 2015-7-7 10:51,19,12,10,人民微管家,CpYSDCBje
